Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,source
230,45,100,0.594103951303,3.21112149874,1.62008132734,0.50452196467,0.185014472836,0.366712424418,S0183a_DWAK_65.csv
230,60,45,0.0263861653766,0.907132394297,0.474987803882,0.523614641995,0.0290874469289,0.0555512481814,S0183a_DWAK_65.csv
230,60,45,0.0263861653766,0.907132394297,0.474987803882,0.523614641995,0.0290874469289,0.0555512481814,S0183a_DWAK_65.csv
255,60,45,0.0482573671327,2.28753987011,1.13084689542,0.494350682231,0.0210957490898,0.0426736522231,S0183a_DWAK_65.csv
255,60,45,0.0482573671327,2.28753987011,1.13084689542,0.494350682231,0.0210957490898,0.0426736522231,S0183a_DWAK_65.csv
270,45,45,0.28646330516,3.3509929004,1.6144611246,0.481785898266,0.0854860973074,0.177435864385,S0183a_DWAK_65.csv
270,45,0,0.879783113121,1.430139291,0.78225023828,0.546974859863,0.615173024514,1.12468244824,S0183a_DWAK_65.csv
270,45,45,0.28646330516,3.3509929004,1.6144611246,0.481785898266,0.0854860973074,0.177435864385,S0183a_DWAK_65.csv
200,90,-100,0.627921878614,0.557698653999,2.75023633829,4.93140214445,1.12591607333,0.228315606871,S0183a_DWAK_65.csv
240,45,0,0.632323068704,0.488632996129,3.10027687371,6.34479639785,1.29406543093,0.20395696722,S0183a_DWAK_65.csv
240,90,100,0.120711165539,0.0947914367463,4.592867798,48.4523492379,1.27343956039,0.0262823078843,S0183a_DWAK_65.csv
250,70,0,0.39715387086,0.331472229675,3.67981829728,11.1014376706,1.19815126368,0.10792757652,S0183a_DWAK_65.csv
250,90,100,0.0772979559312,0.0608967996146,4.61539110016,75.7903720617,1.26932706514,0.0167478669204,S0183a_DWAK_65.csv
255,90,100,0.175589334718,0.137033261397,4.5500259094,33.2038066015,1.28136288174,0.0385908428247,S0183a_DWAK_65.csv
260,90,100,0.271998829308,0.208690666818,4.43477440693,21.2504683345,1.30335885862,0.0613331827844,S0183a_DWAK_65.csv
10,80,45,0.965517789309,0.615255774726,0.44837220124,0.72875740409,1.56929496475,2.15338459128,S0183a_DWAK_65.csv
10,80,45,0.965517789309,0.615255774726,0.44837220124,0.72875740409,1.56929496475,2.15338459128,S0183a_DWAK_65.csv
50,45,45,0.961810747138,1.45075551193,0.398080554391,0.274395341681,0.662972319754,2.41612089947,S0183a_DWAK_65.csv
50,45,45,0.961810747138,1.45075551193,0.398080554391,0.274395341681,0.662972319754,2.41612089947,S0183a_DWAK_65.csv
150,0,-90,0.989603647719,0.0903745851109,0.423773170089,4.68907458406,10.9500214746,2.33522015448,S0183a_DWAK_65.csv
150,0,90,0.989603647719,0.0903745851109,0.423773170089,4.68907458406,10.9500214746,2.33522015448,S0183a_DWAK_65.csv
150,20,-100,0.823081403485,3.6836396809,0.363159918982,0.0985872534887,0.223442430527,2.26644340541,S0183a_DWAK_65.csv
150,45,0,0.00734990324315,0.431557933133,0.00329860579065,0.00764348315116,0.017031092882,2.22818478764,S0183a_DWAK_65.csv
150,90,-90,0.989603647719,0.0903745851109,0.423773170089,4.68907458406,10.9500214746,2.33522015448,S0183a_DWAK_65.csv
150,90,90,0.989603647719,0.0903745851109,0.423773170089,4.68907458406,10.9500214746,2.33522015448,S0183a_DWAK_65.csv
200,20,100,0.82587328463,2.96180661147,0.344843380059,0.116430079777,0.278841056479,2.39492283276,S0183a_DWAK_65.csv
240,0,0,0.989603647719,0.0903745851109,0.423773170089,4.68907458406,10.9500214746,2.33522015448,S0183a_DWAK_65.csv
240,90,45,0.00734990324315,0.431557933133,0.00329860579065,0.00764348315116,0.017031092882,2.22818478764,S0183a_DWAK_65.csv
240,90,45,0.00734990324315,0.431557933133,0.00329860579065,0.00764348315116,0.017031092882,2.22818478764,S0183a_DWAK_65.csv
10,20,100,0.531153461677,3.27640826935,2.04280251709,0.623488390076,0.162114552892,0.260012143726,S0183a_EH45TcoldCrust1b_10.csv
50,60,-100,0.726718527676,2.05365327263,1.38118612532,0.672550787287,0.35386622336,0.526155392349,S0183a_EH45TcoldCrust1b_10.csv
100,45,-100,0.511211059627,3.57920535994,2.01528768882,0.563054501251,0.142828088421,0.253666542233,S0183a_EH45TcoldCrust1b_10.csv
200,20,-100,0.687639280323,2.1104624656,1.3574431166,0.643196995315,0.325823980067,0.506569499609,S0183a_EH45TcoldCrust1b_10.csv
200,60,0,0.01261655222,2.05818331223,1.27203283111,0.61803670429,0.00612994583379,0.00991841712836,S0183a_EH45TcoldCrust1b_10.csv
230,90,45,0.0388764611021,0.872853169248,0.530894003067,0.608228304338,0.0445395199007,0.0732282920459,S0183a_EH45TcoldCrust1b_10.csv
230,90,45,0.0388764611021,0.872853169248,0.530894003067,0.608228304338,0.0445395199007,0.0732282920459,S0183a_EH45TcoldCrust1b_10.csv
240,80,45,0.0126141121621,0.351349708743,0.210863530834,0.600152855083,0.0359018716913,0.0598212128581,S0183a_EH45TcoldCrust1b_10.csv
240,80,45,0.0126141121621,0.351349708743,0.210863530834,0.600152855083,0.0359018716913,0.0598212128581,S0183a_EH45TcoldCrust1b_10.csv
255,60,-90,0.579891130223,2.25250565023,1.44148751871,0.639948458536,0.257442697275,0.402286612056,S0183a_EH45TcoldCrust1b_10.csv
255,60,90,0.579891130223,2.25250565023,1.44148751871,0.639948458536,0.257442697275,0.402286612056,S0183a_EH45TcoldCrust1b_10.csv
260,45,45,0.170761716131,2.7870011968,1.65444473594,0.593629000892,0.0612707724443,0.10321391366,S0183a_EH45TcoldCrust1b_10.csv
260,45,45,0.170761716131,2.7870011968,1.65444473594,0.593629000892,0.0612707724443,0.10321391366,S0183a_EH45TcoldCrust1b_10.csv
260,90,45,0.0322984317138,0.76485015863,0.46331525549,0.605759507614,0.0422284435054,0.0697115653566,S0183a_EH45TcoldCrust1b_10.csv
260,90,45,0.0322984317138,0.76485015863,0.46331525549,0.605759507614,0.0422284435054,0.0697115653566,S0183a_EH45TcoldCrust1b_10.csv
270,20,0,0.948074068293,1.09864595819,0.665586293622,0.605824186273,0.862947759674,1.42441945902,S0183a_EH45TcoldCrust1b_10.csv
270,60,0,0.711430060502,1.89460991651,1.24801957027,0.658721122165,0.375502130704,0.570047199139,S0183a_EH45TcoldCrust1b_10.csv
50,20,45,0.787169593006,0.680139839709,2.42350870835,3.56325062415,1.15736433458,0.324805762114,S0183a_EH45TcoldCrust1b_10.csv
50,20,45,0.787169593006,0.680139839709,2.42350870835,3.56325062415,1.15736433458,0.324805762114,S0183a_EH45TcoldCrust1b_10.csv
50,80,45,0.584157013488,0.442077693023,4.15824808092,9.40614771238,1.32138993373,0.140481520611,S0183a_EH45TcoldCrust1b_10.csv
50,80,45,0.584157013488,0.442077693023,4.15824808092,9.40614771238,1.32138993373,0.140481520611,S0183a_EH45TcoldCrust1b_10.csv
250,45,0,0.732734517766,0.612380227523,2.25751103398,3.68645317487,1.19653523225,0.324576273044,S0183a_EH45TcoldCrust1b_10.csv
255,20,0,0.955381966565,0.749688973333,0.575423090864,0.767549092133,1.27437110662,1.66031218026,S0183a_EH45TcoldCrust1b_10.csv
270,80,100,0.624101332948,0.478342932589,3.17790311125,6.6435665602,1.30471527941,0.196387778702,S0183a_EH45TcoldCrust1b_10.csv
10,60,-90,0.676616745493,3.56696013116,0.323592062769,0.0907192822097,0.189690021927,2.0909559391,S0183a_EH45TcoldCrust1b_10.csv
10,60,90,0.676616745493,3.56696013116,0.323592062769,0.0907192822097,0.189690021927,2.0909559391,S0183a_EH45TcoldCrust1b_10.csv
200,20,100,0.861626217543,2.30046135202,0.467420053072,0.203185353521,0.37454496542,1.84336596575,S0183a_EH45TcoldCrust1b_10.csv
10,20,100,0.537589020556,3.23973837934,2.04302202857,0.630613274701,0.165935936057,0.26313422618,S0183a_EH45TcoldCrust1b_15.csv
50,60,-100,0.723192202679,2.0679780741,1.37075323362,0.662847082756,0.349709801925,0.527587449688,S0183a_EH45TcoldCrust1b_15.csv
100,45,-100,0.504851863533,3.58848629505,2.0243049489,0.56411109935,0.140686579806,0.249395163415,S0183a_EH45TcoldCrust1b_15.csv
150,0,-100,0.982494815642,0.460102145506,0.260757554598,0.566738401778,2.1353841212,3.76784794272,S0183a_EH45TcoldCrust1b_15.csv
200,20,-100,0.684170335933,2.13657357109,1.33895131176,0.626681584889,0.320218477468,0.510974768031,S0183a_EH45TcoldCrust1b_15.csv
200,60,0,0.0160549600278,2.07957511743,1.2646247371,0.608116882386,0.00772030781351,0.0126954341133,S0183a_EH45TcoldCrust1b_15.csv
230,90,45,0.0374554568881,0.884659145605,0.505944747747,0.571909249184,0.0423388568063,0.0740307257955,S0183a_EH45TcoldCrust1b_15.csv
230,90,45,0.0374554568881,0.884659145605,0.505944747747,0.571909249184,0.0423388568063,0.0740307257955,S0183a_EH45TcoldCrust1b_15.csv
250,0,0,0.982494815642,0.460102145506,0.260757554598,0.566738401778,2.1353841212,3.76784794272,S0183a_EH45TcoldCrust1b_15.csv
255,60,-90,0.575899107981,2.25908296644,1.42955121326,0.632801554657,0.254926054747,0.402853079091,S0183a_EH45TcoldCrust1b_15.csv
255,60,90,0.575899107981,2.25908296644,1.42955121326,0.632801554657,0.254926054747,0.402853079091,S0183a_EH45TcoldCrust1b_15.csv
255,90,45,0.0184393373715,0.508929956265,0.316896959165,0.622673032435,0.0362315818601,0.0581871704294,S0183a_EH45TcoldCrust1b_15.csv
255,90,45,0.0184393373715,0.508929956265,0.316896959165,0.622673032435,0.0362315818601,0.0581871704294,S0183a_EH45TcoldCrust1b_15.csv
260,45,45,0.176141458279,2.76275760097,1.66913322015,0.604154783454,0.0637556686903,0.105528699658,S0183a_EH45TcoldCrust1b_15.csv
260,45,45,0.176141458279,2.76275760097,1.66913322015,0.604154783454,0.0637556686903,0.105528699658,S0183a_EH45TcoldCrust1b_15.csv
260,90,45,0.0310517700442,0.775086047466,0.437678409563,0.564683638666,0.0400623519746,0.0709465428629,S0183a_EH45TcoldCrust1b_15.csv
260,90,45,0.0310517700442,0.775086047466,0.437678409563,0.564683638666,0.0400623519746,0.0709465428629,S0183a_EH45TcoldCrust1b_15.csv
270,20,0,0.950700971349,1.05187477089,0.653768959357,0.621527369467,0.903815737066,1.45418493451,S0183a_EH45TcoldCrust1b_15.csv
270,60,0,0.715183624855,1.87104165282,1.26372580402,0.675412972293,0.382238216758,0.565932595964,S0183a_EH45TcoldCrust1b_15.csv
270,90,45,0.0657319264313,1.22345553176,0.812528252536,0.664125692713,0.0537264532504,0.0808980195164,S0183a_EH45TcoldCrust1b_15.csv
270,90,45,0.0657319264313,1.22345553176,0.812528252536,0.664125692713,0.0537264532504,0.0808980195164,S0183a_EH45TcoldCrust1b_15.csv
10,90,-100,0.871371675878,0.793019759349,1.87567759217,2.36523437159,1.09880197259,0.464563675291,S0183a_EH45TcoldCrust1b_15.csv
50,20,45,0.786316555193,0.708029782389,2.40863893895,3.4018892974,1.11056988668,0.326456797853,S0183a_EH45TcoldCrust1b_15.csv
50,20,45,0.786316555193,0.708029782389,2.40863893895,3.4018892974,1.11056988668,0.326456797853,S0183a_EH45TcoldCrust1b_15.csv
250,45,0,0.734370507182,0.573682226456,2.27276894879,3.96172104342,1.28009980668,0.323117098012,S0183a_EH45TcoldCrust1b_15.csv
260,20,0,0.964180012034,0.833459918403,0.195695567655,0.234799014726,1.15684028799,4.92693842578,S0183a_EH45TcoldCrust1b_15.csv
270,80,100,0.623546226974,0.501254247245,3.162131724,6.30843876411,1.24397195715,0.197191730579,S0183a_EH45TcoldCrust1b_15.csv
10,60,-90,0.670516895542,3.59367657295,0.337016658233,0.0937804644886,0.186582426641,1.98956603231,S0183a_EH45TcoldCrust1b_15.csv
10,60,90,0.670516895542,3.59367657295,0.337016658233,0.0937804644886,0.186582426641,1.98956603231,S0183a_EH45TcoldCrust1b_15.csv
200,20,100,0.857987132209,2.33937442167,0.453412223713,0.193817723026,0.366759217448,1.89228937231,S0183a_EH45TcoldCrust1b_15.csv
10,20,100,0.550342667029,3.16485419308,2.04331488814,0.645626864142,0.173891949978,0.269338157434,S0183a_EH45TcoldCrust1b_25.csv
10,90,0,0.391123718465,2.40003584469,1.340727504,0.558628116728,0.162965782086,0.291724990572,S0183a_EH45TcoldCrust1b_25.csv
50,60,-100,0.716036027469,2.09612448774,1.34965312569,0.643880234015,0.341599953465,0.530533374717,S0183a_EH45TcoldCrust1b_25.csv
100,20,-90,0.708864769805,2.03506500571,1.35767042861,0.667138604812,0.34832536937,0.522118442641,S0183a_EH45TcoldCrust1b_25.csv
100,20,90,0.708864769805,2.03506500571,1.35767042861,0.667138604812,0.34832536937,0.522118442641,S0183a_EH45TcoldCrust1b_25.csv
100,45,-100,0.492027519608,3.60597576077,2.04230797276,0.56636763757,0.136447816694,0.24091739648,S0183a_EH45TcoldCrust1b_25.csv
100,90,0,0.391123718465,2.40003584469,1.340727504,0.558628116728,0.162965782086,0.291724990572,S0183a_EH45TcoldCrust1b_25.csv
150,45,0,0.0111057959757,0.361058316947,0.216514523148,0.599666350241,0.0307590088758,0.0512935382541,S0183a_EH45TcoldCrust1b_25.csv
200,20,-100,0.677071974954,2.18842058361,1.30163190976,0.594781423421,0.309388414651,0.52017161678,S0183a_EH45TcoldCrust1b_25.csv
200,60,0,0.0230689353555,2.12194208376,1.24962091906,0.58890434787,0.0108716140426,0.0184607467782,S0183a_EH45TcoldCrust1b_25.csv
240,90,45,0.0111057959757,0.361058316947,0.216514523148,0.599666350241,0.0307590088758,0.0512935382541,S0183a_EH45TcoldCrust1b_25.csv
240,90,45,0.0111057959757,0.361058316947,0.216514523148,0.599666350241,0.0307590088758,0.0512935382541,S0183a_EH45TcoldCrust1b_25.csv
255,60,-90,0.567844887489,2.27157187783,1.40542062814,0.618699607023,0.249978833173,0.404039101262,S0183a_EH45TcoldCrust1b_25.csv
255,60,90,0.567844887489,2.27157187783,1.40542062814,0.618699607023,0.249978833173,0.404039101262,S0183a_EH45TcoldCrust1b_25.csv
260,45,45,0.186834013245,2.71304327191,1.69857763072,0.626078340994,0.0688651062737,0.109994391699,S0183a_EH45TcoldCrust1b_25.csv
260,45,45,0.186834013245,2.71304327191,1.69857763072,0.626078340994,0.0688651062737,0.109994391699,S0183a_EH45TcoldCrust1b_25.csv
270,20,0,0.955751689575,0.957384995857,0.629934423827,0.657973988055,0.998293992189,1.51722410052,S0183a_EH45TcoldCrust1b_25.csv
270,90,45,0.0617253366409,1.25762625724,0.768575764783,0.611132091397,0.0490808269035,0.0803113231892,S0183a_EH45TcoldCrust1b_25.csv
270,90,45,0.0617253366409,1.25762625724,0.768575764783,0.611132091397,0.0490808269035,0.0803113231892,S0183a_EH45TcoldCrust1b_25.csv
10,80,-100,0.938821679624,0.789547397388,1.0816890436,1.37001153722,1.18906310467,0.867921964429,S0183a_EH45TcoldCrust1b_25.csv
10,80,45,0.954153293882,0.829434187011,0.310991217067,0.37494381343,1.15036648938,3.06810366827,S0183a_EH45TcoldCrust1b_25.csv
10,80,45,0.954153293882,0.829434187011,0.310991217067,0.37494381343,1.15036648938,3.06810366827,S0183a_EH45TcoldCrust1b_25.csv
10,90,-100,0.875426024274,0.702766588839,1.8521909055,2.63557052216,1.24568532167,0.472643517293,S0183a_EH45TcoldCrust1b_25.csv
50,20,0,0.968899840166,0.788336575477,0.0377708498448,0.0479120860553,1.22904336841,25.6520529495,S0183a_EH45TcoldCrust1b_25.csv
50,60,45,0.90407173643,0.710421961645,2.17702861315,3.06441626341,1.27258416158,0.41527783832,S0183a_EH45TcoldCrust1b_25.csv
50,60,45,0.90407173643,0.710421961645,2.17702861315,3.06441626341,1.27258416158,0.41527783832,S0183a_EH45TcoldCrust1b_25.csv
100,20,0,0.636743073868,0.547958058849,2.44804518528,4.46757766539,1.16202885163,0.26010266383,S0183a_EH45TcoldCrust1b_25.csv
150,90,45,0.757716935868,0.633361397426,2.16719939338,3.42174215573,1.19634214991,0.349629544093,S0183a_EH45TcoldCrust1b_25.csv
150,90,45,0.757716935868,0.633361397426,2.16719939338,3.42174215573,1.19634214991,0.349629544093,S0183a_EH45TcoldCrust1b_25.csv
200,90,100,0.774316428114,0.698084644131,2.56847471604,3.679317025,1.10920134775,0.301469359725,S0183a_EH45TcoldCrust1b_25.csv
250,60,0,0.542454357592,0.479210815597,2.91547519499,6.08390941961,1.13197436272,0.186060357682,S0183a_EH45TcoldCrust1b_25.csv
260,20,0,0.968518243613,0.732655359369,0.216647908069,0.29570234531,1.3219288322,4.47047124639,S0183a_EH45TcoldCrust1b_25.csv
270,80,100,0.622318955121,0.547203556957,3.13015523405,5.72027574429,1.13727139966,0.198814087031,S0183a_EH45TcoldCrust1b_25.csv
10,60,-90,0.658128666808,3.64625834826,0.364014160836,0.0998322461189,0.180494250256,1.80797545155,S0183a_EH45TcoldCrust1b_25.csv
10,60,90,0.658128666808,3.64625834826,0.364014160836,0.0998322461189,0.180494250256,1.80797545155,S0183a_EH45TcoldCrust1b_25.csv
200,20,100,0.850484416913,2.4169217983,0.425183098937,0.175919261946,0.351887436951,2.00027804266,S0183a_EH45TcoldCrust1b_25.csv
10,20,100,0.562935627031,3.08774171809,2.04335203588,0.66176261567,0.182313055439,0.275496153941,S0183a_EH45TcoldCrust1b_35.csv
10,90,0,0.399855100784,2.40298082347,1.35619903,0.564381961252,0.166399622035,0.294835117809,S0183a_EH45TcoldCrust1b_35.csv
50,60,-100,0.708741274199,2.12353928083,1.32818025621,0.625455939621,0.33375472759,0.533618287792,S0183a_EH45TcoldCrust1b_35.csv
100,20,-90,0.702104062891,2.08581537944,1.32087648095,0.633266248762,0.336608920334,0.531544071695,S0183a_EH45TcoldCrust1b_35.csv
100,20,90,0.702104062891,2.08581537944,1.32087648095,0.633266248762,0.336608920334,0.531544071695,S0183a_EH45TcoldCrust1b_35.csv
100,45,-100,0.479062256058,3.62191052534,2.06022496428,0.568822711072,0.132267832876,0.232529099668,S0183a_EH45TcoldCrust1b_35.csv
100,90,0,0.399855100784,2.40298082347,1.35619903,0.564381961252,0.166399622035,0.294835117809,S0183a_EH45TcoldCrust1b_35.csv
150,90,-100,0.985946296044,0.327697003491,0.216011928725,0.659181885778,3.00871318791,4.56431411849,S0183a_EH45TcoldCrust1b_35.csv
200,20,-100,0.669758148811,2.23971877366,1.26379054282,0.564263048416,0.299036716881,0.529959772699,S0183a_EH45TcoldCrust1b_35.csv
200,60,0,0.0302669182462,2.16370122736,1.23431535948,0.570464786851,0.013988492433,0.0245212198113,S0183a_EH45TcoldCrust1b_35.csv
250,90,45,0.00620098335745,0.237649247949,0.136054480821,0.572501205011,0.026093006441,0.0455772078951,S0183a_EH45TcoldCrust1b_35.csv
250,90,45,0.00620098335745,0.237649247949,0.136054480821,0.572501205011,0.026093006441,0.0455772078951,S0183a_EH45TcoldCrust1b_35.csv
255,60,-90,0.55969725788,2.28309549656,1.38088121296,0.604828494926,0.245148421835,0.405318902617,S0183a_EH45TcoldCrust1b_35.csv
255,60,90,0.55969725788,2.28309549656,1.38088121296,0.604828494926,0.245148421835,0.405318902617,S0183a_EH45TcoldCrust1b_35.csv
260,45,45,0.197434452323,2.66155736826,1.72808903355,0.649277394564,0.0741800476209,0.114250162168,S0183a_EH45TcoldCrust1b_35.csv
260,45,45,0.197434452323,2.66155736826,1.72808903355,0.649277394564,0.0741800476209,0.114250162168,S0183a_EH45TcoldCrust1b_35.csv
270,70,-100,0.511559902692,2.16666685049,1.44682206596,0.667763973789,0.236104550442,0.353574855353,S0183a_EH45TcoldCrust1b_35.csv
270,90,45,0.0575811352581,1.29152347555,0.724105249854,0.560659766207,0.0445838858899,0.0795203946798,S0183a_EH45TcoldCrust1b_35.csv
270,90,45,0.0575811352581,1.29152347555,0.724105249854,0.560659766207,0.0445838858899,0.0795203946798,S0183a_EH45TcoldCrust1b_35.csv
10,80,45,0.95810371585,0.760431301943,0.33674875804,0.442839158751,1.25994776044,2.84515886986,S0183a_EH45TcoldCrust1b_35.csv
10,80,45,0.95810371585,0.760431301943,0.33674875804,0.442839158751,1.25994776044,2.84515886986,S0183a_EH45TcoldCrust1b_35.csv
50,60,45,0.902145871103,0.760729908875,2.18221334124,2.86857834269,1.18589509967,0.413408649859,S0183a_EH45TcoldCrust1b_35.csv
50,60,45,0.902145871103,0.760729908875,2.18221334124,2.86857834269,1.18589509967,0.413408649859,S0183a_EH45TcoldCrust1b_35.csv
50,90,100,0.230592219619,0.175327037255,3.02761998628,17.2684146934,1.31521197888,0.0761628674219,S0183a_EH45TcoldCrust1b_35.csv
100,90,-100,0.613582718139,0.547663110864,3.30668030735,6.03779995723,1.12036525004,0.185558524292,S0183a_EH45TcoldCrust1b_35.csv
200,90,100,0.777923832011,0.618800567395,2.54177173358,4.10757822069,1.25714789708,0.30605574125,S0183a_EH45TcoldCrust1b_35.csv
230,90,-100,0.230592219619,0.175327037255,3.02761998628,17.2684146934,1.31521197888,0.0761628674219,S0183a_EH45TcoldCrust1b_35.csv
240,60,0,0.41349429376,0.356964961703,3.23788769348,9.07060367503,1.15836101052,0.127704952396,S0183a_EH45TcoldCrust1b_35.csv
240,90,-100,0.0878256575785,0.0703978334977,3.07000409207,43.6093547136,1.24756193785,0.0286076679199,S0183a_EH45TcoldCrust1b_35.csv
250,60,0,0.544948355384,0.423461041433,2.95192467327,6.97094746493,1.28689135969,0.184607812089,S0183a_EH45TcoldCrust1b_35.csv
250,90,-100,0.056179478068,0.0452639293331,3.07407650151,67.9144861439,1.24115336197,0.0182752374706,S0183a_EH45TcoldCrust1b_35.csv
255,90,-100,0.128013808705,0.101603128009,3.0621648072,30.1384895053,1.25993964176,0.0418050029195,S0183a_EH45TcoldCrust1b_35.csv
