524,194,16,94,31,308,54,80,68,-124,0.052145827
760,94,45,192,8,290,44,98,8,176,0.052170544
1382,112,44,204,2,296,46,132,2,-162,0.052172417
1229,106,45,198,2,290,45,114,2,-174,0.052178145
914,87,43,186,10,286,46,104,10,-172,0.052184352
2402,189,21,87,28,311,54,318,34,-34,0.052224825
1108,62,29,165,22,287,52,108,26,-150,0.052224945
2796,59,28,164,25,289,50,350,78,-64,0.052251689
344,165,34,61,20,306,49,58,82,-110,0.052262253
2108,132,45,34,8,296,44,310,8,6,0.052267779
304,155,41,52,14,308,45,52,88,-104,0.052289748
1337,108,44,202,4,296,46,122,4,-170,0.052343178
2126,161,38,59,15,311,48,310,16,-18,0.052358222
871,49,22,149,25,283,56,102,32,-142,0.052384907
2287,163,38,59,17,309,46,314,18,-14,0.05239342
667,29,2,120,29,295,60,92,50,-130,0.052426686
2078,173,30,70,21,311,52,308,24,-30,0.052441126
1838,130,44,36,4,302,46,296,4,-10,0.052450592
2208,153,41,48,16,302,44,312,16,-6,0.052464678
674,207,3,115,28,302,61,92,54,-126,0.05248054
1245,91,42,188,8,286,47,114,8,-164,0.052484719
2323,188,18,88,28,308,56,314,36,-38,0.052500116
565,199,8,104,31,302,58,84,60,-126,0.052503302
1045,116,45,208,2,300,45,108,2,170,0.052549074
2318,189,19,89,25,312,57,314,34,-40,0.052552289
1866,126,45,34,2,302,45,300,2,-4,0.052552838
42,83,42,184,12,286,46,4,88,-78,0.052553257
2690,123,47,30,3,297,42,338,4,38,0.052554812
1926,132,45,38,4,304,45,304,4,-4,0.052556361
1942,147,42,48,10,308,47,304,10,-14,0.052561469
2421,194,13,96,31,304,56,318,42,-40,0.052573838
2157,179,26,77,23,312,54,310,28,-34,0.052588191
394,173,33,67,22,310,48,64,82,-112,0.052606142
2353,148,44,46,12,304,44,316,12,0,0.052608111
803,90,44,190,10,290,44,100,10,-180,0.052609473
2482,128,47,32,6,297,43,322,6,20,0.052647811
1288,87,41,186,9,286,48,116,10,-160,0.052663339
589,201,6,107,30,302,59,86,58,-126,0.052673282
2142,160,37,55,19,303,46,310,20,-14,0.052674793
390,175,30,69,26,306,48,64,80,-116,0.052680549
224,120,47,210,0,300,43,40,2,100,0.052710536
901,106,46,202,6,298,44,104,6,172,0.052716904
703,30,2,121,28,297,62,94,50,-128,0.052724832
619,202,9,107,29,307,59,88,60,-124,0.052739699
2255,116,46,24,2,292,44,314,2,20,0.052748544
1164,73,35,177,18,289,49,110,20,-158,0.0527557
2244,182,23,80,26,308,54,312,32,-34,0.052768836
1217,74,36,175,14,283,50,112,16,-154,0.05277579
925,75,39,177,15,285,47,104,16,-164,0.052780489
857,63,33,168,22,286,49,102,24,-158,0.052789671
188,112,47,202,0,292,43,32,2,100,0.05281034
981,106,45,202,6,298,44,106,6,174,0.052813189
538,106,46,198,2,290,44,82,2,154,0.052821199
2039,132,45,34,8,296,44,308,8,4,0.052821599
988,90,43,188,8,286,46,106,8,-172,0.052824567
2745,53,22,155,27,289,54,344,72,-62,0.052824955
798,96,45,192,6,288,44,100,6,178,0.0528259
945,57,28,159,22,281,53,104,26,-148,0.052827692
2545,132,47,36,6,301,43,326,6,20,0.052831211
1784,122,44,30,2,298,46,284,2,-16,0.052871405
854,94,44,194,10,294,44,102,10,178,0.052886746
1915,145,41,44,12,302,46,302,12,-12,0.052977496
1883,141,42,42,10,302,46,300,10,-12,0.053003465
593,201,10,105,31,307,57,86,62,-126,0.053004566
662,100,46,196,6,292,43,92,6,166,0.053007279
933,69,35,175,21,289,48,104,22,-162,0.053011478
2283,149,43,46,14,302,44,314,14,-2,0.053063302
1842,132,44,36,6,300,46,296,6,-10,0.053085716
1817,118,45,26,2,294,45,292,2,-4,0.053088808
328,109,47,200,1,291,43,56,2,126,0.053098047
1099,70,34,174,20,290,49,108,22,-158,0.053138212
1357,114,45,206,2,298,45,126,2,-170,0.053147293
1798,124,44,32,2,300,45,288,2,-14,0.053150127
2080,170,31,66,21,308,51,308,24,-26,0.053160582
2009,166,34,63,18,310,50,306,20,-26,0.05316106
1260,78,37,179,15,287,49,114,16,-156,0.053200554
77,123,47,32,1,301,43,10,2,68,0.053227636
1271,110,45,204,4,298,45,116,4,-178,0.053228585
2766,54,26,159,27,288,51,346,76,-62,0.053247457
234,120,47,210,0,300,43,42,2,102,0.053253123
2755,126,46,34,1,303,44,346,2,42,0.053255498
2159,176,27,73,24,308,52,310,28,-30,0.053256275
1172,64,31,166,19,282,53,110,22,-148,0.053274966
2187,132,46,34,8,296,43,312,8,8,0.053289791
1168,67,33,168,17,282,52,110,20,-150,0.053297658
2199,156,41,54,14,310,46,312,14,-12,0.053304596
1270,106,45,198,2,290,45,116,2,-172,0.053321691
500,108,47,202,3,295,43,78,4,146,0.053354269
1256,84,39,185,13,291,48,114,14,-162,0.05336096
1246,95,42,194,10,294,46,114,10,-170,0.053364772
1390,110,44,202,2,294,46,134,2,-158,0.053376471
804,92,44,192,10,292,44,100,10,178,0.05338764
1213,81,38,183,15,291,48,112,16,-162,0.053400846
946,60,29,165,25,289,50,104,28,-154,0.053410093
424,177,27,74,23,310,53,68,76,-114,0.053418809
395,171,34,67,20,312,49,64,82,-110,0.053450327
841,106,46,202,6,298,44,102,6,170,0.053465312
1951,143,42,42,12,300,45,304,12,-8,0.053480187
1052,100,45,194,4,288,45,108,4,-176,0.053533081
973,100,45,194,4,288,45,106,4,-178,0.05356257
539,110,47,204,3,297,43,82,4,148,0.053563153
1291,84,40,184,11,286,48,116,12,-158,0.053580823
2170,116,46,24,2,292,44,312,2,18,0.053631253
1860,137,43,40,8,302,46,298,8,-12,0.053710161
2097,138,44,42,6,306,45,310,6,-2,0.053717835
995,91,43,192,12,294,45,106,12,-176,0.053732261
178,112,47,202,0,292,43,30,2,98,0.053745963
2601,32,2,123,34,298,56,330,56,-48,0.053750868
2028,138,44,42,6,306,45,308,6,-4,0.053751307
1060,106,45,202,6,298,44,108,6,176,0.053755169
245,119,47,210,0,300,43,44,2,104,0.053759957
1118,116,45,208,2,300,45,110,2,172,0.053768029
2417,191,16,91,31,305,54,318,40,-36,0.053770482
732,38,9,134,32,295,56,96,46,-138,0.053772298
441,179,29,75,23,313,51,70,78,-114,0.053781604
2492,199,9,102,33,302,55,322,46,-40,0.053791051
2375,193,14,96,29,306,58,316,40,-42,0.05379789
2557,30,4,122,31,294,59,326,56,-52,0.053805031
1144,91,42,192,12,294,45,110,12,-172,0.053815733
1785,120,44,28,2,296,45,284,2,-14,0.053836528
821,40,12,136,27,288,60,100,40,-134,0.053838775
2188,148,43,48,10,308,45,312,10,-6,0.053871176
1376,108,44,200,2,292,46,130,2,-160,0.053904935
517,106,46,198,2,290,44,80,2,152,0.053930012
1308,96,43,192,6,288,46,118,6,-164,0.053935207
2125,147,42,44,14,300,44,310,14,-4,0.053960562
2620,130,47,36,4,303,43,332,4,26,0.053961913
1125,100,44,194,4,288,45,110,4,-174,0.054008377
2279,144,44,42,12,300,43,314,12,2,0.054012383
611,206,1,116,33,297,57,88,54,-132,0.054038341
763,46,18,147,31,290,53,98,38,-146,0.054042831
1898,122,45,28,4,294,45,302,4,4,0.054055486
762,45,19,146,28,286,55,98,36,-144,0.054061132
1848,126,45,34,2,302,45,298,2,-6,0.054085566
893,100,45,194,4,288,45,104,4,-180,0.054096021
822,41,11,138,29,292,59,100,42,-136,0.054099798
1289,88,40,188,11,290,47,116,12,-162,0.054116186
2046,153,41,52,12,310,47,308,12,-14,0.054135185
1955,148,41,46,14,302,46,304,14,-12,0.054168634
2711,125,47,32,3,299,42,340,4,38,0.054179571
2624,122,47,28,3,295,43,332,4,34,0.054189672
1255,82,40,182,11,284,48,114,12,-158,0.054200051
2473,132,46,38,4,304,44,322,4,14,0.054214513
2691,45,15,144,29,291,57,338,66,-58,0.054216432
542,104,47,198,4,291,43,82,4,154,0.054220741
2692,44,14,143,31,292,55,338,66,-56,0.054223277
638,29,0,120,34,299,56,90,54,-134,0.054233381
257,119,47,210,1,301,43,46,2,106,0.054233536
315,158,37,56,16,307,49,54,84,-106,0.054238357
1340,102,44,196,4,290,46,122,4,-164,0.054245004
2628,35,7,129,34,295,55,332,60,-50,0.05425083
2546,130,47,34,6,299,42,326,6,22,0.054286368
770,39,13,136,28,287,59,98,40,-136,0.054310291
2242,185,22,85,25,311,56,312,32,-38,0.054317426
1389,112,44,204,2,296,46,134,2,-160,0.054346031
2057,147,42,44,14,300,45,308,14,-6,0.054359725
1956,158,37,57,15,309,49,304,16,-22,0.054362153
2677,43,17,143,29,287,55,336,68,-58,0.054362447
724,41,15,140,30,288,55,96,40,-142,0.054373445
799,92,44,190,8,288,44,100,8,-180,0.05439347
455,184,26,79,27,310,51,72,76,-118,0.05440628
1169,69,33,172,20,288,51,110,22,-154,0.05441476
439,180,26,77,25,310,52,70,76,-116,0.000955322
837,106,45,200,4,294,44,102,4,172,0.002454391
2747,54,25,156,25,286,54,344,74,-64,0.002947742
2134,161,38,57,17,307,47,310,18,-16,0.003359319
698,34,5,127,31,295,58,94,48,-134,0.003489852
2311,181,26,78,26,310,52,314,30,-30,0.003533782
2673,43,15,142,29,289,57,336,66,-58,0.003831032
2100,132,45,36,6,300,44,310,6,4,0.004006565
2179,132,45,36,6,300,44,312,6,6,0.004151393
978,100,45,196,6,292,45,106,6,-180,0.004464775
1070,91,43,190,10,290,46,108,10,-172,0.004468399
896,106,45,200,4,294,44,104,4,174,0.004501096
2490,201,8,106,31,304,58,322,46,-44,0.0048194
2105,138,44,40,8,302,44,310,8,0,0.004882645
591,201,8,106,31,304,58,86,60,-126,0.005328307
2365,187,21,85,28,309,54,316,34,-34,0.005504218
1057,100,44,196,6,292,45,108,6,-178,0.005735187
1086,77,38,179,15,287,48,108,16,-162,0.00587072
2049,147,42,46,12,304,45,308,12,-8,0.005937024
579,112,46,204,2,296,44,86,2,152,0.00599595
791,106,46,200,4,294,44,100,4,170,0.006018638
556,112,46,204,2,296,44,84,2,150,0.006338456
603,112,46,204,2,296,44,88,2,154,0.006363423
640,207,1,116,31,299,59,90,54,-130,0.006427863
1091,74,37,177,17,287,48,108,18,-160,0.006503232
1081,82,40,184,14,288,47,108,14,-166,0.006536209
2578,32,4,124,31,296,59,328,56,-52,0.006707779
2036,138,44,40,8,302,45,308,8,-2,0.007154633
2338,126,46,32,4,298,44,316,4,14,0.007205367
535,112,46,204,2,296,44,82,2,148,0.0072633
1020,67,33,170,20,286,50,106,22,-156,0.007297885
627,112,46,204,2,296,44,90,2,156,0.007360896
816,44,16,143,28,288,57,100,38,-140,0.007475129
2230,175,30,70,23,309,50,312,26,-26,0.007514626
2054,152,41,50,14,306,46,308,14,-12,0.007555499
2139,165,36,61,19,309,48,310,20,-20,0.007579193
2259,126,46,32,4,298,44,314,4,12,0.00763626
2565,122,46,30,2,298,44,328,2,28,0.007750696
2523,206,3,114,31,301,59,324,50,-48,0.007816488
1141,91,42,190,10,290,46,110,10,-170,0.007954123
2591,122,46,30,2,298,44,330,2,30,0.008048073
2536,122,46,30,2,298,44,326,2,26,0.008093377
2730,51,22,153,27,287,54,342,72,-62,0.008325321
948,58,27,161,24,286,52,104,28,-150,0.00848986
514,112,46,204,2,296,44,80,2,146,0.008558681
2225,172,32,68,22,310,50,312,24,-24,0.008602113
1064,96,44,194,8,292,45,108,8,-176,0.008776522
652,112,46,204,2,296,44,92,2,158,0.008795999
1025,63,31,166,21,285,51,106,24,-152,0.008800336
2616,122,46,30,2,298,44,332,2,32,0.008899723
976,106,45,200,4,294,45,106,4,176,0.008909518
2505,122,46,30,2,298,44,324,2,24,0.00902325
869,52,23,154,26,286,54,102,32,-146,0.00903997
2390,126,46,32,4,298,44,318,4,16,0.009384207
1076,85,41,186,12,288,46,108,12,-168,0.009603403
2117,147,43,46,12,304,45,310,12,-6,0.009772726
1147,85,41,186,12,288,47,110,12,-166,0.00977408
2764,57,27,160,23,284,53,346,76,-66,0.009834891
497,112,46,204,2,296,44,78,2,144,0.01005976
1096,70,34,173,18,285,50,108,20,-156,0.010081517
2640,122,46,30,2,298,44,334,2,34,0.010146479
2042,144,43,44,10,304,45,308,10,-6,0.010166638
2617,120,46,28,2,296,44,332,2,34,0.010279565
2174,126,46,32,4,298,44,312,4,10,0.01038785
2469,122,46,30,2,298,44,322,2,22,0.010399329
2641,120,46,28,2,296,44,334,2,36,0.010427478
751,106,46,200,4,294,44,98,4,168,0.01049882
682,112,46,204,2,296,44,94,2,160,0.010505642
2592,120,46,28,2,296,44,330,2,32,0.010512942
904,100,45,196,6,292,44,104,6,178,0.010557378
1065,94,44,192,8,290,45,108,8,-174,0.010572511
2122,153,41,50,14,306,46,310,14,-10,0.010586301
2043,142,43,42,10,302,45,308,10,-4,0.010685139
2031,132,45,36,6,300,44,308,6,2,0.0107934
2410,192,17,93,29,309,56,318,38,-38,0.010898955
2129,156,40,52,16,306,46,310,16,-12,0.010909316
2664,120,46,28,2,296,44,336,2,38,0.010921344
2264,132,46,36,6,300,44,314,6,8,0.010942268
2566,120,46,28,2,296,44,328,2,30,0.011122002
567,199,10,103,31,305,57,84,62,-126,0.011167361
953,54,24,156,24,285,54,104,30,-146,0.011287344
2112,142,44,42,10,302,44,310,10,-2,0.011404229
2258,128,46,34,4,300,44,314,4,10,0.011440715
2663,122,46,30,2,298,44,336,2,36,0.011642939
481,112,46,204,2,296,44,76,2,142,0.011666746
873,50,21,151,27,287,55,102,34,-144,0.011676311
2686,120,46,28,2,297,44,338,2,40,0.011697962
628,110,46,202,2,294,44,90,2,158,0.011883498
653,110,46,202,2,294,44,92,2,160,0.011884945
2337,128,46,34,4,300,44,316,4,12,0.012015688
2537,120,46,28,2,296,44,326,2,28,0.012065722
2429,122,46,30,2,298,44,320,2,20,0.01208182
2694,46,18,146,28,288,56,338,68,-60,0.012170197
2630,38,11,134,30,291,58,332,62,-56,0.012227731
1130,100,44,196,6,292,45,110,6,-176,0.012253695
392,172,32,68,22,310,50,64,80,-112,0.012296727
604,110,46,202,2,294,44,88,2,156,0.012329336
683,110,46,202,2,294,44,94,2,162,0.012346982
711,112,46,204,2,296,44,96,2,162,0.012387816
985,96,44,194,8,292,45,106,8,-178,0.012553017
2111,144,43,44,10,304,45,310,10,-4,0.012573316
1136,94,43,192,8,290,46,110,8,-172,0.012582
2145,168,34,64,20,308,49,310,22,-22,0.012621498
2708,120,46,28,1,297,44,340,2,42,0.012686785
768,42,14,140,29,289,56,98,40,-140,0.012690899
2173,128,45,34,4,300,44,312,4,8,0.012791322
453,183,24,80,27,309,53,72,74,-118,0.012827042
2415,194,14,96,29,307,56,318,40,-40,0.012848514
2436,126,46,32,4,298,44,320,4,18,0.012880708
1152,82,40,184,13,288,47,110,14,-164,0.012934107
2453,196,13,98,31,306,56,320,42,-40,0.012955969
580,110,46,202,2,294,44,86,2,154,0.013163116
712,110,46,202,2,294,44,96,2,164,0.013232495
2506,120,46,28,2,296,44,324,2,26,0.013286116
2685,122,46,30,2,298,44,338,2,38,0.01328718
465,112,46,204,2,295,44,74,2,140,0.013322484
1135,96,44,194,8,292,45,110,8,-174,0.013366237
2184,138,45,40,8,302,44,312,8,2,0.013437628
40,81,39,183,14,289,47,4,86,-76,0.013441967
2140,164,36,59,19,307,48,310,20,-18,0.013485776
1055,106,45,200,4,294,45,108,4,178,0.013551504
1075,87,42,188,12,290,46,108,12,-170,0.013712015
2652,40,13,138,30,290,57,334,64,-56,0.013783796
2726,119,46,28,1,297,44,342,2,44,0.01382453
2128,158,39,55,16,307,47,310,16,-14,0.01391602
426,177,29,73,23,311,51,68,78,-114,0.013948043
2383,122,46,30,2,298,44,318,2,18,0.013969235
317,159,39,55,16,307,47,54,86,-106,0.014012131
1029,60,29,163,22,285,52,106,26,-150,0.014032454
347,164,37,60,18,309,48,58,84,-108,0.0140472
1024,64,31,168,21,286,51,106,24,-154,0.014130553
2220,168,34,63,21,308,48,312,22,-20,0.014154504
2094,126,45,32,4,298,44,310,4,8,0.014183754
2603,34,6,128,31,295,58,330,58,-52,0.014192395
2389,128,46,34,4,300,44,318,4,14,0.014264039
557,110,46,202,2,294,44,84,2,152,0.014303099
745,112,46,204,2,296,44,98,2,164,0.014383267
2550,208,1,117,32,300,58,326,52,-48,0.014403897
746,110,45,202,2,294,44,98,2,166,0.014472641
772,41,12,138,30,291,57,98,42,-138,0.014550246
544,196,13,98,30,306,57,82,64,-124,0.014627353
670,29,0,119,30,298,60,92,52,-130,0.014670723
2714,48,19,149,28,288,55,340,70,-60,0.014696018
2470,120,46,28,2,296,44,322,2,24,0.014725311
2060,157,39,55,15,307,47,308,16,-16,0.014801066
2061,156,39,53,16,305,47,308,16,-14,0.014981836
449,112,46,204,1,295,44,72,2,138,0.014993476
2707,122,46,30,2,299,44,340,2,40,0.015014144
2742,119,46,28,1,297,44,344,2,46,0.015060639
717,106,46,200,4,294,44,96,4,166,0.015073446
302,157,39,53,16,305,47,52,86,-106,0.015114024
2106,136,45,38,8,300,44,310,8,2,0.015200314
263,147,42,46,12,304,46,46,88,-102,0.015200904
1092,72,36,175,17,285,49,108,18,-158,0.01520495
730,37,10,133,30,291,58,96,44,-136,0.01522308
983,102,45,198,6,294,44,106,6,178,0.01522608
276,149,42,48,12,306,46,48,88,-102,0.015348589
2226,171,33,66,22,308,49,312,24,-22,0.015450877
1085,79,39,181,15,289,47,108,16,-164,0.015502837
2811,64,32,168,22,286,50,352,80,-68,0.015528831
83,90,42,190,10,290,46,10,88,-80,0.015536846
2093,128,45,34,4,300,44,310,4,6,0.015588119
27,79,39,181,14,287,47,2,86,-76,0.015637261
536,110,46,202,2,294,44,82,2,150,0.01566872
943,60,29,163,23,285,51,104,26,-152,0.015763287
2456,199,10,103,30,305,58,320,44,-44,0.015806552
734,36,7,130,30,294,59,96,46,-134,0.015900115
2315,184,23,82,26,310,54,314,32,-34,0.015900782
986,94,44,192,8,290,45,106,8,-176,0.01593463
2810,65,32,168,20,285,51,352,80,-70,0.015991102
786,110,45,202,2,294,45,100,2,168,0.01599167
2331,122,46,30,2,298,44,316,2,16,0.015995635
1016,69,35,173,18,285,49,106,20,-158,0.016027589
2048,149,42,48,12,306,46,308,12,-10,0.016129751
2306,179,28,75,24,310,51,314,28,-28,0.016153804
2370,189,19,88,28,308,55,316,36,-36,0.01616038
1982,138,44,40,8,302,45,306,8,-4,0.016170742
70,87,42,188,12,290,46,8,88,-78,0.016214583
897,104,45,198,4,292,45,104,4,176,0.016228023
1157,77,38,179,15,287,48,110,16,-160,0.016276336
2651,41,13,139,28,289,58,334,64,-58,0.016285997
992,90,43,190,10,290,45,106,10,-174,0.016316153
2430,120,46,28,2,296,44,320,2,22,0.016334224
2758,119,46,28,1,297,43,346,2,48,0.016356961
949,56,27,159,23,284,53,104,28,-148,0.016431676
785,112,45,204,2,296,44,100,2,166,0.016456918
69,88,42,188,10,288,46,8,88,-80,0.01649654
2099,134,45,38,6,302,44,310,6,2,0.01661517
2229,176,29,73,23,311,51,312,26,-28,0.016645301
435,113,46,204,1,295,44,70,2,136,0.0166591
1146,87,41,188,12,290,46,110,12,-168,0.016693193
903,102,45,198,6,294,44,104,6,176,0.016706192
2725,122,46,30,1,299,44,342,2,42,0.016782857
2037,136,44,38,8,300,44,308,8,0,0.016794378
838,104,45,198,4,292,44,102,4,174,0.016850198
1056,102,45,198,6,294,45,108,6,-180,0.016860243
2476,126,46,32,4,298,44,322,4,20,0.01686569
977,104,45,198,4,292,45,106,4,178,0.017049959
515,110,46,202,2,294,44,80,2,148,0.017192764
2452,197,12,100,30,307,57,320,42,-42,0.017290658
1082,80,40,182,13,286,47,108,14,-164,0.017409569
812,46,18,146,28,286,56,100,36,-142,0.017431262
2178,134,45,38,6,302,44,312,6,4,0.017433408
844,100,45,196,6,292,44,102,6,176,0.017527433
2435,128,46,34,4,300,44,320,4,16,0.017531351
874,48,20,149,26,286,56,102,34,-142,0.017571323
275,151,41,48,14,304,45,48,88,-104,0.017591502
1153,80,39,181,13,287,48,110,14,-162,0.017607072
2123,151,41,48,14,304,45,310,14,-8,0.017631931
2055,151,41,48,14,304,46,308,14,-10,0.017678139
2774,119,47,28,1,297,43,348,2,50,0.01768535
832,110,45,202,2,294,45,102,2,170,0.017722701
811,47,19,148,28,288,55,100,36,-144,0.017785261
2369,190,18,90,28,310,56,316,36,-38,0.017816882
1977,132,45,36,6,300,45,306,6,0,0.017845268
2857,74,37,176,16,285,49,358,84,-74,0.01794304
2343,132,46,36,6,300,44,316,6,10,0.017967008
2066,160,37,57,17,307,48,308,18,-18,0.017968721
2235,178,27,75,24,310,52,312,28,-30,0.018001364
2384,120,46,28,2,296,44,318,2,20,0.018074403
2252,122,45,30,2,298,44,314,2,14,0.018118981
729,38,10,135,31,292,57,96,44,-138,0.018193822
1122,106,45,200,4,294,45,110,4,-180,0.018251666
419,113,46,204,1,295,44,68,2,134,0.018305951
1987,143,43,44,10,304,46,306,10,-8,0.018339636
2025,126,45,32,4,298,44,308,4,6,0.018396195
1142,89,42,188,10,288,46,110,10,-168,0.01840137
773,39,11,136,29,290,59,98,42,-136,0.018469098
2741,121,46,30,1,299,44,344,2,44,0.018566948
831,112,45,204,2,296,45,102,2,168,0.018586895
792,104,45,198,4,292,44,100,4,172,0.018762128
498,110,46,202,2,294,44,78,2,146,0.018823687
2030,134,45,38,6,302,45,308,6,0,0.018823837
1011,74,37,177,17,287,48,106,18,-162,0.018824601
2144,169,33,66,20,310,50,310,22,-24,0.018862604
2411,191,18,91,30,307,54,318,38,-36,0.018881219
2185,136,45,38,8,300,44,312,8,4,0.018922586
2790,119,47,28,1,297,43,350,2,52,0.019025093
1050,104,45,198,4,292,45,108,4,-180,0.019136841
2310,183,25,80,25,311,53,314,30,-32,0.019137541
2024,128,45,34,4,300,45,308,4,4,0.019215767
1190,100,44,196,6,292,45,112,6,-174,0.019264224
1015,71,36,175,19,287,48,106,20,-160,0.019269048
2307,178,29,73,25,309,50,314,28,-26,0.019278778
1071,89,42,188,10,288,46,108,10,-170,0.019372572
2116,149,42,48,12,306,45,310,12,-8,0.019449674
1988,142,43,42,10,302,45,306,10,-6,0.019461066
1993,147,42,46,12,304,46,306,12,-10,0.019508726
2133,162,37,59,17,309,48,310,18,-18,0.019599666
890,110,45,202,2,294,45,104,2,172,0.019612778
688,106,46,200,4,294,44,94,4,164,0.019651326
1196,94,43,192,8,290,46,112,8,-170,0.019787256
1201,91,42,190,10,290,46,112,10,-168,0.019795525
1095,71,35,175,18,287,49,108,20,-158,0.019805423
2858,72,37,176,18,287,48,358,84,-72,0.019822892
1101,67,33,170,20,286,51,108,22,-154,0.019907528
2332,120,46,28,2,296,44,316,2,18,0.019916698
403,113,46,204,1,295,43,66,2,132,0.019924842
378,169,34,65,20,310,49,62,82,-110,0.019972113
669,30,1,121,32,298,58,92,52,-132,0.02028981
2167,122,45,30,2,298,45,312,2,12,0.020311872
2554,29,1,120,31,297,59,326,54,-50,0.020326714
2757,121,46,30,1,299,44,346,2,46,0.020348841
2806,119,47,28,1,297,43,352,2,54,0.020360825
2524,205,4,112,32,300,58,324,50,-46,0.020452223
1021,65,33,168,20,284,51,106,22,-154,0.020481246
482,110,46,202,2,294,44,76,2,144,0.020523393
905,96,44,194,8,292,44,104,8,-180,0.020526273
2713,49,20,150,26,286,56,340,70,-62,0.020553719
843,102,45,198,6,294,44,102,6,174,0.02063259
616,204,6,110,31,303,58,88,58,-128,0.020640284
2180,130,46,34,6,298,44,312,6,8,0.02064203
2135,159,38,55,17,305,46,310,18,-14,0.020715985
2191,142,44,42,10,302,44,312,10,0,0.020720607
889,112,45,204,2,296,45,104,2,170,0.020758678
952,55,25,158,25,287,53,104,30,-148,0.020800237
1069,92,43,192,10,292,45,108,10,-174,0.02084156
360,167,34,63,20,308,49,60,82,-110,0.020873118
2316,183,24,80,27,309,53,314,32,-32,0.020886279
1129,102,44,198,6,294,45,110,6,-178,0.020888429
790,108,46,202,4,296,44,100,4,168,0.02090763
11,76,37,178,16,287,49,0,84,-74,0.020919781
2263,134,45,38,6,302,44,314,6,6,0.020922062
836,108,46,202,4,296,44,102,4,170,0.020927808
2101,130,45,34,6,298,44,310,6,6,0.021013923
2511,126,46,32,4,298,43,324,4,22,0.021035566
2475,128,46,34,4,300,44,322,4,18,0.021331946
568,198,11,102,30,305,58,84,62,-124,0.02134942
617,203,6,109,30,304,59,88,58,-126,0.021358467
2840,71,35,173,18,286,50,356,82,-72,0.021361866
330,162,37,58,18,307,48,56,84,-108,0.021438305
1195,96,43,194,8,292,46,112,8,-172,0.021464
387,113,47,204,1,295,43,64,2,130,0.021509175
613,205,3,113,32,300,58,88,56,-130,0.021526561
502,191,17,91,29,307,55,78,68,-122,0.021560234
2579,31,3,123,32,296,58,328,56,-50,0.021596732
752,104,46,198,4,292,44,98,4,170,0.021610107
969,110,45,202,2,294,45,106,2,174,0.021621992
2820,119,47,28,1,297,43,354,2,56,0.021680991
2695,45,17,145,29,289,55,338,68,-58,0.0218055
2253,120,46,28,2,296,44,314,2,16,0.021839142
750,108,46,202,4,296,44,98,4,166,0.021839849
1002,82,41,184,14,288,46,106,14,-168,0.021892412
895,108,45,202,4,296,44,104,4,172,0.021912834
2150,172,31,68,21,310,51,310,24,-26,0.021956916
2773,121,46,30,1,299,43,348,2,48,0.02211637
1123,104,45,198,4,292,45,110,4,-178,0.022134615
2827,67,34,171,20,286,49,354,82,-70,0.022185115
2780,60,30,163,21,284,52,348,78,-68,0.022189589
346,165,36,60,20,307,47,58,84,-110,0.022195313
665,31,4,124,32,296,58,92,50,-134,0.022215717
466,110,46,202,2,294,44,74,2,142,0.022263991
1058,98,44,194,6,290,45,108,6,-176,0.022409013
469,186,21,84,28,308,53,74,72,-120,0.022412136
2190,144,44,44,10,304,44,312,10,-2,0.022446589
521,194,14,95,31,306,55,80,66,-124,0.022497141
2265,130,46,34,6,298,44,314,6,10,0.022523366
997,87,42,188,12,290,45,106,12,-172,0.022538076
2088,122,45,30,2,298,45,310,2,10,0.022555739
998,85,42,186,12,288,46,106,12,-170,0.022568447
1983,136,44,38,8,300,45,306,8,-2,0.022587455
2035,140,44,42,8,304,45,308,8,-4,0.022599013
1206,86,41,186,12,288,47,112,12,-164,0.022604831
2215,166,36,61,19,309,48,312,20,-18,0.022671043
1972,126,45,32,4,298,45,306,4,4,0.022797796
2104,140,44,42,8,304,45,310,8,-2,0.022814756
2216,164,37,59,19,307,47,312,20,-16,0.022834394
377,171,33,65,22,308,48,62,82,-112,0.022835746
485,188,19,87,28,308,55,76,70,-120,0.022841556
2269,138,45,40,8,302,44,314,8,4,0.022841839
2050,145,43,44,12,302,45,308,12,-6,0.022882285
391,174,31,68,24,308,49,64,80,-114,0.022896747
2366,186,22,83,28,308,53,316,34,-32,0.022939038
968,112,45,204,2,296,45,106,2,172,0.022962008
1184,106,45,200,4,294,45,112,4,-178,0.022971819
2836,119,47,28,1,297,43,356,2,58,0.022976768
371,113,47,204,1,295,43,62,2,128,0.023054015
1007,77,39,179,15,287,47,106,16,-164,0.023107955
2053,154,40,52,14,308,47,308,14,-14,0.023157509
1976,134,44,38,6,302,45,306,6,-2,0.023205561
979,98,44,194,6,290,45,106,6,-178,0.023222762
1140,93,43,192,10,292,46,110,10,-172,0.023227386
1971,128,45,34,4,300,45,306,4,2,0.023290332
1102,65,32,168,19,284,51,108,22,-152,0.0233009
2118,145,43,44,12,302,45,310,12,-4,0.02337819
2219,170,34,66,20,310,49,312,22,-22,0.023398027
2361,184,24,80,27,309,52,316,32,-30,0.023410116
2553,30,2,121,30,297,60,326,54,-52,0.023426743
1998,152,40,50,14,306,47,306,14,-14,0.023504029
2032,130,45,34,6,298,44,308,6,4,0.023541967
1992,149,41,48,12,306,46,306,12,-12,0.023585759
